time,r2i1p1f2,r5i1p1f2,r4i1p1f2,r9i1p1f2,r1i1p1f2,r6i1p1f2,r8i1p1f2,r7i1p1f2,r10i1p1f2,r3i1p1f2
1994-06-16 00:00:00,0.1055201,0.10901033,0.10299275,0.10686109,0.10835879,0.107414514,0.101954535,0.10379019,0.105045706,0.097800635
1994-07-16 12:00:00,0.109132566,0.11769986,0.108203284,0.11725755,0.1136809,0.10691179,0.110127024,0.12427992,0.118849315,0.102227956
1994-08-16 12:00:00,0.11060684,0.12655023,0.11671946,0.107202955,0.11649235,0.10784977,0.12350995,0.107195705,0.11473334,0.12089565
1994-09-16 00:00:00,0.13588183,0.10737992,0.12332842,0.12273678,0.11436329,0.10612096,0.101521865,0.10919783,0.10846815,0.11531933
1994-10-16 12:00:00,0.114564575,0.10857868,0.10936485,0.102109335,0.100315675,0.10197443,0.10903398,0.095389895,0.115116216,0.11774105
1994-11-16 00:00:00,0.08608138,0.10376999,0.10959846,0.10587989,0.10066074,0.102094956,0.09176561,0.091687545,0.10168124,0.09714513
1994-12-16 12:00:00,0.100989535,0.09598708,0.11766738,0.103422716,0.12183859,0.10712461,0.110844284,0.107125595,0.1070321,0.11269594
1995-01-16 12:00:00,0.09375175,0.09128162,0.09313741,0.0985049,0.13310854,0.1179788,0.11393381,0.09273856,0.09693228,0.10942958
1995-02-15 00:00:00,0.111279614,0.10109102,0.09979348,0.09247058,0.09242144,0.10209043,0.09673548,0.11441889,0.09445337,0.0979086
1995-03-16 12:00:00,0.09513762,0.08608678,0.09345172,0.0840022,0.09850574,0.09508127,0.094054446,0.099919975,0.10008172,0.10097728
1995-04-16 00:00:00,0.10947324,0.089021266,0.097404055,0.087112375,0.095752254,0.09506529,0.0939224,0.094067946,0.09186178,0.09490791
1995-05-16 12:00:00,0.10140195,0.10402731,0.099542774,0.095146805,0.09009715,0.09247227,0.103543095,0.09227506,0.10614653,0.0915838
1995-06-16 00:00:00,0.1125275,0.101624094,0.09659103,0.091287486,0.099530056,0.10729421,0.09661164,0.09980972,0.09699985,0.09733874
1995-07-16 12:00:00,0.10409123,0.11140089,0.10853194,0.11236332,0.11151267,0.11063033,0.09919823,0.09448922,0.104159884,0.1097832
1995-08-16 12:00:00,0.114995174,0.12941493,0.11831126,0.13064942,0.1210328,0.12134347,0.11950856,0.104862615,0.112902634,0.118318565
1995-09-16 00:00:00,0.11029695,0.11587226,0.113123186,0.118967116,0.1160737,0.130587,0.108893424,0.1008632,0.12887722,0.13188738
1995-10-16 12:00:00,0.10923546,0.093260035,0.113945805,0.115175255,0.11060048,0.1059563,0.10251198,0.097943455,0.109764844,0.10315831
1995-11-16 00:00:00,0.101304054,0.093414225,0.096609026,0.09360075,0.10979625,0.10689827,0.10001311,0.108042374,0.09155326,0.10076374
1995-12-16 12:00:00,0.106573604,0.10253505,0.101535514,0.1006359,0.10568145,0.11949723,0.11115577,0.12763213,0.11382481,0.11468373
1996-01-16 12:00:00,0.10786653,0.10252327,0.10341209,0.10386174,0.11171104,0.10505493,0.104655914,0.09687177,0.09561026,0.11515877
1996-02-15 12:00:00,0.09237314,0.10019919,0.09596444,0.100541905,0.10750512,0.10122875,0.096986845,0.10111524,0.096837565,0.094442755
1996-03-16 12:00:00,0.08784222,0.09613689,0.09653994,0.104132704,0.09431542,0.09206003,0.08224279,0.08519802,0.090091035,0.10313294
1996-04-16 00:00:00,0.081954725,0.09410554,0.08036559,0.09144102,0.11548352,0.095490165,0.10435536,0.09008678,0.09803888,0.103585854
1996-05-16 12:00:00,0.092955634,0.098069556,0.090132445,0.10152793,0.11283496,0.109939545,0.09975513,0.094622925,0.10018373,0.10437994
1996-06-16 00:00:00,0.09093185,0.1026608,0.10585367,0.10659135,0.107444376,0.103837386,0.10236125,0.09812795,0.11427714,0.10436185
1996-07-16 12:00:00,0.10237607,0.11646313,0.1092191,0.10352077,0.103518985,0.10984392,0.10275089,0.10548222,0.113441646,0.112939276
1996-08-16 12:00:00,0.12520668,0.12019613,0.11814008,0.10802743,0.121879645,0.11770901,0.117949985,0.11024531,0.10124343,0.117773
1996-09-16 00:00:00,0.11734573,0.12566921,0.13088469,0.112131625,0.12765431,0.11631435,0.11498218,0.1190358,0.1145379,0.12383991
1996-10-16 12:00:00,0.107280396,0.11576814,0.105878174,0.09757077,0.09450669,0.10020657,0.09808509,0.096329436,0.09682039,0.11711634
1996-11-16 00:00:00,0.089508675,0.10239796,0.10234811,0.09987831,0.10814188,0.102565095,0.113319896,0.119084194,0.11861067,0.11957885
1996-12-16 12:00:00,0.108400814,0.11301111,0.11368245,0.11395863,0.09797493,0.116676226,0.10992854,0.10096721,0.10314819,0.114499815
1997-01-16 12:00:00,0.114866205,0.09591001,0.10373321,0.102944836,0.10538204,0.10871462,0.09326362,0.110120006,0.095206946,0.11116585
1997-02-15 00:00:00,0.112756416,0.08991891,0.08548544,0.09234937,0.115571514,0.11379832,0.11533672,0.10833956,0.09791445,0.11379022
1997-03-16 12:00:00,0.08580802,0.112480216,0.09443207,0.09242155,0.11143905,0.09468382,0.105951816,0.08778901,0.08584806,0.11722746
1997-04-16 00:00:00,0.08531645,0.098744996,0.08320508,0.09184575,0.09600381,0.095710844,0.10990334,0.09170158,0.101586066,0.09951033
1997-05-16 12:00:00,0.10322704,0.09726322,0.0933532,0.095029265,0.0986498,0.10453834,0.095588736,0.09777471,0.09775561,0.10623556
1997-06-16 00:00:00,0.10189833,0.10077837,0.10905939,0.09987776,0.11196067,0.100036085,0.09314827,0.097599365,0.104049064,0.10343056
1997-07-16 12:00:00,0.105698586,0.11467824,0.10623161,0.102013044,0.11843004,0.11320777,0.10133779,0.11758108,0.10997367,0.11936424
1997-08-16 12:00:00,0.11358478,0.120362,0.10871092,0.124834314,0.11887564,0.11455059,0.117831595,0.11123371,0.12182629,0.11443488
1997-09-16 00:00:00,0.12004538,0.11738833,0.11799274,0.11678604,0.108065456,0.12869753,0.119863324,0.10480193,0.110066734,0.12762399
1997-10-16 12:00:00,0.095981605,0.10187472,0.111023374,0.10968561,0.12382041,0.11507719,0.109937884,0.09012291,0.10944225,0.09822666
1997-11-16 00:00:00,0.09889109,0.10705838,0.09211647,0.10690255,0.099763505,0.09875314,0.102074735,0.09063118,0.09728449,0.0959259
1997-12-16 12:00:00,0.09834786,0.10603871,0.098272964,0.101864085,0.10728563,0.10841736,0.10721888,0.10883061,0.109511845,0.10526573
1998-01-16 12:00:00,0.09144083,0.08825696,0.09607191,0.09982695,0.11313637,0.09350473,0.104336366,0.11117898,0.098738804,0.117906556
1998-02-15 00:00:00,0.09495437,0.097413525,0.099115275,0.091436595,0.11350264,0.094550245,0.09874554,0.10096933,0.10050308,0.118093416
1998-03-16 12:00:00,0.09350226,0.094269395,0.083509974,0.09069686,0.09105147,0.0902516,0.0846789,0.095835716,0.09629986,0.09211363
1998-04-16 00:00:00,0.0963099,0.10135312,0.10716047,0.09364083,0.089180425,0.094370775,0.09479167,0.089459784,0.10082687,0.08890416
1998-05-16 12:00:00,0.1057893,0.10736763,0.09794317,0.09243321,0.10705794,0.10159824,0.10313017,0.09177071,0.10575732,0.097007655
1998-06-16 00:00:00,0.10566171,0.101791054,0.11197252,0.09878722,0.117408216,0.11159357,0.110439695,0.10973411,0.107941836,0.10797684
1998-07-16 12:00:00,0.11745457,0.10998258,0.12419803,0.10024382,0.113793686,0.11389462,0.106120564,0.10461062,0.105181605,0.11073681
1998-08-16 12:00:00,0.11399457,0.11668682,0.11651212,0.11626369,0.12553155,0.12156358,0.12357618,0.13964051,0.12147655,0.11810031
1998-09-16 00:00:00,0.11227899,0.13021247,0.115500025,0.13413306,0.106013454,0.10913654,0.11148222,0.10656868,0.11186793,0.12185596
1998-10-16 12:00:00,0.09094149,0.10050754,0.09595201,0.11058893,0.10317568,0.106301345,0.1105139,0.10034742,0.0958678,0.09302258
1998-11-16 00:00:00,0.09748721,0.099545114,0.11402209,0.10508209,0.1064519,0.097640626,0.105757326,0.109090775,0.10660368,0.112012416
1998-12-16 12:00:00,0.10772295,0.098203234,0.11415979,0.113178775,0.10590056,0.103950135,0.112723805,0.10420277,0.11020163,0.10885947
1999-01-16 12:00:00,0.10296293,0.09925931,0.097776435,0.10768542,0.11134513,0.09644522,0.10077332,0.11063132,0.09627393,0.10048981
1999-02-15 00:00:00,0.10920127,0.10146739,0.10344323,0.09775383,0.10702754,0.08018501,0.08809707,0.08867959,0.09806467,0.09204687
1999-03-16 12:00:00,0.1081213,0.103609756,0.10753025,0.0867706,0.087652735,0.09773338,0.10559623,0.100702904,0.10248573,0.09732473
1999-04-16 00:00:00,0.08950095,0.10805885,0.09881803,0.091876976,0.09537275,0.08720508,0.09688359,0.09577551,0.082483605,0.0876639
1999-05-16 12:00:00,0.09892993,0.09353839,0.10246739,0.09568849,0.100214325,0.0990643,0.09485748,0.09152218,0.104933396,0.093691565
1999-06-16 00:00:00,0.0975225,0.09719157,0.09738694,0.1089137,0.10002533,0.10554146,0.0946119,0.09670983,0.10178225,0.10047298
1999-07-16 12:00:00,0.108232506,0.10201931,0.10964705,0.109966055,0.108160205,0.10974915,0.103415996,0.110388204,0.11310278,0.11139109
1999-08-16 12:00:00,0.113187,0.11351339,0.11141849,0.108912565,0.12107137,0.116454475,0.105427146,0.11934423,0.12595767,0.12496615
1999-09-16 00:00:00,0.11135974,0.11337998,0.11275848,0.124939665,0.10557567,0.12729916,0.12244842,0.1297553,0.118924744,0.12221038
1999-10-16 12:00:00,0.094331324,0.11474888,0.11848332,0.104234934,0.10538024,0.09837995,0.106207915,0.108214356,0.096976966,0.10270576
1999-11-16 00:00:00,0.10372854,0.099252716,0.10031955,0.095970266,0.09863478,0.09536503,0.102666,0.111861855,0.10584153,0.09165239
1999-12-16 12:00:00,0.09940913,0.12482596,0.11494799,0.09962511,0.10362995,0.11304895,0.11512226,0.11491372,0.102698885,0.10235272
2000-01-16 12:00:00,0.118917406,0.097796485,0.12255334,0.09345605,0.107674666,0.106535375,0.10861,0.108325124,0.10010144,0.094678186
2000-02-15 12:00:00,0.10606767,0.09972345,0.11451982,0.094948836,0.10206795,0.09476956,0.10323874,0.10289564,0.090179786,0.09316925
2000-03-16 12:00:00,0.1017064,0.09746154,0.100485235,0.093210794,0.086051494,0.09639917,0.092694715,0.10348669,0.09505157,0.08542256
2000-04-16 00:00:00,0.09388459,0.10275985,0.086820334,0.09052644,0.09737705,0.10051099,0.0937255,0.09208468,0.089082286,0.083841234
2000-05-16 12:00:00,0.098084114,0.094271734,0.0993424,0.094829574,0.087253384,0.09538093,0.09912709,0.10443569,0.107568234,0.08728556
2000-06-16 00:00:00,0.10087687,0.09595359,0.11106595,0.10021959,0.0989427,0.105849124,0.09757032,0.11103054,0.10566798,0.09774658
2000-07-16 12:00:00,0.112934925,0.10868837,0.120165884,0.11433483,0.123128675,0.10256622,0.12405326,0.09854387,0.115675,0.11592747
2000-08-16 12:00:00,0.114683986,0.10941765,0.10817047,0.114119984,0.13325143,0.11455386,0.11981935,0.11091734,0.12753198,0.10478408
2000-09-16 00:00:00,0.12240521,0.12571405,0.11642217,0.11351335,0.1198717,0.11019129,0.11908805,0.10756833,0.10889744,0.096767664
2000-10-16 12:00:00,0.111153975,0.103609376,0.1034374,0.106384344,0.11256652,0.10169619,0.10432295,0.10414138,0.09636839,0.08596577
2000-11-16 00:00:00,0.10593251,0.12013297,0.10170088,0.09147223,0.10330382,0.09522374,0.09985163,0.09444676,0.11047563,0.099357486
2000-12-16 12:00:00,0.11058507,0.08915799,0.121563934,0.11294902,0.119939275,0.10803355,0.10786916,0.108519554,0.09811438,0.109932445
2001-01-16 12:00:00,0.10959063,0.11608313,0.11319413,0.09369891,0.10445059,0.110564336,0.09183883,0.10044598,0.10363114,0.12014687
2001-02-15 00:00:00,0.09137873,0.096613824,0.1013988,0.09105982,0.089471124,0.09075991,0.09817094,0.104572825,0.0918508,0.088873066
2001-03-16 12:00:00,0.08656091,0.09044648,0.0979913,0.0855323,0.099857345,0.09011924,0.09677975,0.08766356,0.10110858,0.09206921
2001-04-16 00:00:00,0.105480336,0.08815265,0.09783407,0.09496199,0.08634454,0.093848325,0.09268888,0.086442836,0.09775698,0.08395709
2001-05-16 12:00:00,0.11017429,0.098856084,0.100446954,0.093268,0.10042864,0.09382491,0.08624584,0.10119714,0.09675159,0.10209287
2001-06-16 00:00:00,0.11149622,0.10592716,0.10666243,0.10500591,0.09463023,0.099151574,0.10516218,0.10245504,0.102430314,0.10057596
2001-07-16 12:00:00,0.1202111,0.12620448,0.11112838,0.089760534,0.11087658,0.112523966,0.10103795,0.10771833,0.10291665,0.10601856
2001-08-16 12:00:00,0.117783435,0.1255832,0.13559568,0.11595712,0.13287416,0.11129886,0.106817156,0.11630157,0.12247783,0.1127522
2001-09-16 00:00:00,0.10390139,0.113097556,0.108483784,0.10897476,0.11293131,0.1232759,0.10148946,0.11588421,0.12607779,0.11460199
2001-10-16 12:00:00,0.10998235,0.113475166,0.101103134,0.11426913,0.114906356,0.10365949,0.09982628,0.10038489,0.104699545,0.09545044
2001-11-16 00:00:00,0.116110444,0.104154184,0.10625938,0.08962268,0.10946388,0.102136664,0.0998793,0.091271974,0.107332185,0.10282529
2001-12-16 12:00:00,0.104457006,0.10758818,0.10367286,0.11559798,0.11007738,0.1081479,0.10115194,0.11141449,0.099037424,0.11590343
2002-01-16 12:00:00,0.113156684,0.11689245,0.10929033,0.10018096,0.107948676,0.09573956,0.10737272,0.097718805,0.108800314,0.09665656
2002-02-15 00:00:00,0.09487679,0.099616304,0.112045415,0.11374482,0.09470717,0.10291749,0.10191274,0.09825866,0.10029331,0.09793951
2002-03-16 12:00:00,0.0843903,0.104378544,0.10633836,0.09004626,0.08709066,0.10345231,0.10563284,0.08696889,0.08930206,0.08829277
2002-04-16 00:00:00,0.0886934,0.10052193,0.094271556,0.08602375,0.08326773,0.07879059,0.08956845,0.080365136,0.08925759,0.08949135
2002-05-16 12:00:00,0.09775769,0.0999475,0.11036254,0.0991393,0.096007325,0.09692529,0.10116563,0.09370948,0.09207964,0.09500936
2002-06-16 00:00:00,0.09930421,0.0941133,0.100826144,0.099840246,0.10562253,0.11024743,0.09738957,0.09548637,0.113038816,0.10344279
2002-07-16 12:00:00,0.105223574,0.11082252,0.112819634,0.10448246,0.11118295,0.11408847,0.10408004,0.10641117,0.12241952,0.1073141
2002-08-16 12:00:00,0.11220802,0.1163214,0.11492587,0.116467685,0.119861394,0.11292064,0.11577107,0.12455641,0.11486024,0.11655243
2002-09-16 00:00:00,0.112537876,0.12100291,0.13381496,0.12282037,0.12169472,0.117299296,0.10192219,0.119452834,0.109759524,0.12576869
2002-10-16 12:00:00,0.10492816,0.10076265,0.10290081,0.10655553,0.11434099,0.10501539,0.09995405,0.094967574,0.10943839,0.105874315
2002-11-16 00:00:00,0.10332561,0.1049408,0.10819173,0.10281479,0.10609155,0.10708579,0.11067769,0.101883866,0.10350642,0.116407886
2002-12-16 12:00:00,0.10010387,0.101508915,0.10997114,0.1112263,0.11221495,0.09764505,0.08974017,0.09311776,0.11072078,0.10403174
2003-01-16 12:00:00,0.11088958,0.100027904,0.11068061,0.10591516,0.1040996,0.10512941,0.10302822,0.09608632,0.096353136,0.11240094
2003-02-15 00:00:00,0.097523876,0.08646272,0.10586049,0.1046597,0.10268401,0.10579953,0.09438241,0.09562325,0.096621215,0.105032615
2003-03-16 12:00:00,0.09679469,0.08976809,0.10296003,0.10522638,0.08993506,0.097561516,0.08886282,0.0987065,0.086242676,0.095889375
2003-04-16 00:00:00,0.0915722,0.0861053,0.08979559,0.09283233,0.09883662,0.09098168,0.091786146,0.083330855,0.08335505,0.086689144
2003-05-16 12:00:00,0.08813342,0.10476251,0.10743055,0.10816823,0.100352176,0.1055648,0.09005523,0.086916804,0.09672452,0.09109311
2003-06-16 00:00:00,0.09678954,0.09226103,0.110641986,0.10418311,0.097933605,0.098975986,0.09886084,0.091126,0.11289499,0.11074986
2003-07-16 12:00:00,0.11709798,0.11910154,0.118984215,0.112427324,0.10838338,0.10150573,0.1016947,0.09783884,0.11461685,0.102538995
2003-08-16 12:00:00,0.114019,0.1275544,0.106602006,0.12550473,0.109770656,0.11209031,0.11236978,0.12447663,0.11417102,0.1207599
2003-09-16 00:00:00,0.11242659,0.1121038,0.12512185,0.11380304,0.13402078,0.122319214,0.11694833,0.1177783,0.12276409,0.11989543
2003-10-16 12:00:00,0.102055825,0.10505117,0.09416549,0.11066853,0.11873571,0.10477384,0.089009985,0.09937285,0.09493559,0.108680695
2003-11-16 00:00:00,0.11656737,0.10337132,0.09805559,0.108782165,0.11051169,0.11035076,0.09633087,0.09710269,0.115070425,0.104317114
2003-12-16 12:00:00,0.098299295,0.110905826,0.108612165,0.11009489,0.10800048,0.09658705,0.10508478,0.10043242,0.10470705,0.11699518
2004-01-16 12:00:00,0.10926522,0.103074886,0.10589967,0.09412626,0.09981971,0.099978074,0.102289736,0.101456255,0.10467805,0.08779305
2004-02-15 12:00:00,0.093097374,0.10149371,0.086733684,0.1000715,0.0998875,0.08433047,0.09718937,0.09058827,0.08486127,0.086746
2004-03-16 12:00:00,0.09397522,0.09955657,0.10148211,0.092796765,0.094279945,0.098111846,0.08400216,0.09179019,0.09265453,0.09272878
2004-04-16 00:00:00,0.102815636,0.09424875,0.08943662,0.09439981,0.08435273,0.08909744,0.08112109,0.105697595,0.09775087,0.08764693
2004-05-16 12:00:00,0.099832036,0.084035255,0.09484777,0.10142054,0.093575746,0.11493959,0.10314961,0.0975688,0.093285166,0.098768935
2004-06-16 00:00:00,0.097076446,0.088923566,0.10324025,0.090851575,0.107326135,0.09397053,0.09720365,0.09147785,0.10282927,0.0995325
2004-07-16 12:00:00,0.1157777,0.10524525,0.11709754,0.10558215,0.112650685,0.10468518,0.103356026,0.10347591,0.10769415,0.12135764
2004-08-16 12:00:00,0.11934552,0.11217171,0.11873328,0.12618521,0.120590955,0.119240105,0.11035639,0.10531768,0.11931517,0.13216197
2004-09-16 00:00:00,0.11454956,0.118576795,0.11540869,0.111090206,0.12816007,0.11622188,0.10769628,0.10375489,0.12165293,0.13170722
2004-10-16 12:00:00,0.11139476,0.09502562,0.11768016,0.10936659,0.11347281,0.0925683,0.10144378,0.09412827,0.10977098,0.10725956
2004-11-16 00:00:00,0.09575158,0.109628335,0.092598826,0.112294145,0.11496206,0.09992114,0.10409886,0.10794775,0.11591942,0.10250904
2004-12-16 12:00:00,0.105112605,0.09122811,0.11513495,0.11543579,0.1287108,0.10445356,0.10392513,0.10844234,0.09836787,0.11536449
2005-01-16 12:00:00,0.1075952,0.115351036,0.096235454,0.10325216,0.114447504,0.113259315,0.10732126,0.10115786,0.110272564,0.11993467
2005-02-15 00:00:00,0.092029765,0.10699736,0.08609067,0.09930815,0.10322846,0.098834,0.104476355,0.09875934,0.100015804,0.10311311
2005-03-16 12:00:00,0.0979319,0.09371471,0.08641815,0.10311382,0.086904004,0.09260618,0.088795945,0.09663429,0.09709096,0.09351624
2005-04-16 00:00:00,0.09143978,0.0955296,0.09444444,0.09381706,0.08182672,0.0962234,0.09065935,0.10071483,0.09418925,0.089119114
2005-05-16 12:00:00,0.10202719,0.10710411,0.10003134,0.10157285,0.09906138,0.10202291,0.093025155,0.09505581,0.103216104,0.10897446
2005-06-16 00:00:00,0.09507312,0.10867411,0.1037665,0.108643636,0.12249521,0.10391783,0.10473156,0.09611766,0.103529885,0.09819297
2005-07-16 12:00:00,0.12988645,0.10753649,0.10917945,0.11677119,0.12576121,0.10494916,0.10248307,0.113205604,0.097705714,0.11224152
2005-08-16 12:00:00,0.10789672,0.1163922,0.10177553,0.111467235,0.12679315,0.11843504,0.118192665,0.12331714,0.11028122,0.11270346
2005-09-16 00:00:00,0.10427969,0.110580444,0.11286758,0.11622274,0.117560424,0.11945877,0.113757215,0.10657587,0.12594904,0.122087836
2005-10-16 12:00:00,0.09511835,0.10948871,0.09899459,0.1070123,0.10213908,0.10183003,0.11068645,0.109902225,0.09624677,0.092866406
2005-11-16 00:00:00,0.096440256,0.09770465,0.09878336,0.10966713,0.12383511,0.10079945,0.108254224,0.10580751,0.100313224,0.105158694
2005-12-16 12:00:00,0.10531961,0.11588144,0.11290231,0.10982418,0.113042146,0.10941689,0.08542978,0.11478272,0.09833626,0.098016314
2006-01-16 12:00:00,0.09147184,0.10809797,0.10365919,0.1003442,0.12028179,0.11596653,0.1084761,0.10005799,0.09503916,0.10208395
2006-02-15 00:00:00,0.10254299,0.10309592,0.109884806,0.10932347,0.11509297,0.098752424,0.10051013,0.09878423,0.10529493,0.08761435
2006-03-16 12:00:00,0.08203124,0.0928087,0.09652814,0.08776207,0.10496805,0.11425813,0.09678145,0.0962401,0.08664585,0.08791342
2006-04-16 00:00:00,0.09651187,0.08927117,0.095380194,0.08860019,0.10402237,0.0981523,0.089974694,0.09351907,0.09453893,0.086144
2006-05-16 12:00:00,0.087483,0.09904882,0.09301986,0.103763066,0.10355685,0.09845414,0.10881483,0.10059146,0.09531547,0.09563184
2006-06-16 00:00:00,0.11063365,0.11036533,0.104910046,0.11090175,0.100028366,0.104164466,0.10265671,0.10720387,0.1020583,0.10071226
2006-07-16 12:00:00,0.10957185,0.10894735,0.108096376,0.11730364,0.111139774,0.10389146,0.11618488,0.106453285,0.11034406,0.097119644
2006-08-16 12:00:00,0.1401448,0.11576718,0.11486123,0.12640254,0.12104385,0.12173651,0.11736326,0.11733992,0.12415678,0.1075402
2006-09-16 00:00:00,0.1263782,0.12359604,0.11547369,0.11631839,0.11878709,0.11897893,0.11454778,0.10951157,0.10950501,0.11526904
2006-10-16 12:00:00,0.088818625,0.101195425,0.113647595,0.09756732,0.10300352,0.10431733,0.09070938,0.09972069,0.103360735,0.10646206
2006-11-16 00:00:00,0.10010843,0.1018631,0.09605013,0.09573506,0.10713761,0.10361704,0.1011895,0.10268521,0.10361008,0.10261576
2006-12-16 12:00:00,0.111421786,0.12003955,0.11296785,0.112990506,0.10922843,0.11669574,0.101309404,0.10257184,0.09355094,0.0988304
2007-01-16 12:00:00,0.109483905,0.111656904,0.10597762,0.103631765,0.111509316,0.10110487,0.11013424,0.09640754,0.10446244,0.10622845
2007-02-15 00:00:00,0.1033362,0.10167303,0.10062544,0.101068094,0.097093664,0.107729465,0.10228444,0.088491306,0.08905423,0.09499704
2007-03-16 12:00:00,0.111830644,0.10358287,0.098618805,0.10048104,0.097136095,0.09838361,0.09668342,0.08737461,0.09699796,0.08504575
2007-04-16 00:00:00,0.11097538,0.09141692,0.0924944,0.09404898,0.09804974,0.09106643,0.082893796,0.092188075,0.0946324,0.0865763
2007-05-16 12:00:00,0.10967492,0.0967042,0.10943094,0.10037843,0.11047451,0.10793424,0.09719859,0.09909366,0.08981627,0.103635445
2007-06-16 00:00:00,0.11024629,0.098291226,0.11036029,0.107440546,0.10592202,0.11220917,0.091562524,0.10191713,0.09723462,0.098733835
2007-07-16 12:00:00,0.118067764,0.11610531,0.106988855,0.106041916,0.11700596,0.10372347,0.101360045,0.109028585,0.10715578,0.0983858
2007-08-16 12:00:00,0.13002916,0.11661064,0.12641002,0.11745668,0.11712448,0.11922159,0.10926551,0.12121228,0.101458885,0.107516654
2007-09-16 00:00:00,0.119477876,0.1251701,0.11336742,0.11785789,0.12763904,0.12879042,0.1108465,0.114086926,0.11378033,0.10863655
2007-10-16 12:00:00,0.09938202,0.10573295,0.11643605,0.11523068,0.097628996,0.09630395,0.10231433,0.09255725,0.116620526,0.08798336
2007-11-16 00:00:00,0.114836745,0.10304298,0.10320811,0.102400474,0.10702325,0.12114779,0.0986033,0.09521898,0.105863765,0.10562046
2007-12-16 12:00:00,0.104283564,0.12341115,0.1020684,0.10906102,0.113275774,0.12019741,0.10949037,0.10307622,0.12091542,0.106445126
2008-01-16 12:00:00,0.10102818,0.119271085,0.11645978,0.11210585,0.09939106,0.09549053,0.10328212,0.10678403,0.10659045,0.09686537
2008-02-15 12:00:00,0.0970026,0.10618548,0.10869628,0.0885401,0.09453286,0.102302305,0.0949761,0.09271399,0.09510824,0.096141875
2008-03-16 12:00:00,0.09993793,0.10583574,0.096003324,0.08534629,0.098755814,0.09284153,0.102435686,0.09039595,0.09752395,0.09749077
2008-04-16 00:00:00,0.10492089,0.103759326,0.09742462,0.090741195,0.10818185,0.08898296,0.10787798,0.09801847,0.096698605,0.09624347
2008-05-16 12:00:00,0.10753199,0.11331521,0.09760989,0.08681764,0.10664881,0.08738874,0.1114947,0.10230122,0.09660416,0.094478376
2008-06-16 00:00:00,0.10648429,0.1074846,0.10801402,0.10660945,0.10708147,0.09565194,0.10386814,0.098848715,0.110282645,0.11035554
2008-07-16 12:00:00,0.11010669,0.10631983,0.115641996,0.10605758,0.110667735,0.1060267,0.096886374,0.1033474,0.110480644,0.10978809
2008-08-16 12:00:00,0.12868994,0.12715921,0.11886851,0.12402401,0.12316288,0.11576142,0.11646155,0.12265251,0.11503925,0.10778715
2008-09-16 00:00:00,0.120271005,0.12372278,0.104186885,0.111791246,0.120733485,0.12367964,0.105277464,0.10492223,0.11085503,0.122392274
2008-10-16 12:00:00,0.10876597,0.106900305,0.09230768,0.117947,0.11170225,0.092699856,0.10476909,0.09754053,0.10451041,0.08998608
2008-11-16 00:00:00,0.11036673,0.11175628,0.10436631,0.102009594,0.10042499,0.10021756,0.11075605,0.10712776,0.09855673,0.100701116
2008-12-16 12:00:00,0.11027026,0.10798622,0.1114889,0.111369275,0.095916666,0.10658011,0.11135786,0.106135845,0.10260961,0.112606116
2009-01-16 12:00:00,0.11178793,0.10561367,0.10313683,0.09957056,0.104687184,0.11620358,0.112732805,0.09469259,0.10146321,0.10429617
2009-02-15 00:00:00,0.09760035,0.09640852,0.10707481,0.093569234,0.09286882,0.096164554,0.106119975,0.09900137,0.08767957,0.10266855
2009-03-16 12:00:00,0.1053104,0.09232196,0.089892365,0.08804236,0.089106604,0.08283214,0.09033869,0.08441969,0.0979312,0.09384214
2009-04-16 00:00:00,0.09261235,0.10610467,0.0981372,0.07858374,0.08744683,0.09463384,0.09136064,0.096986085,0.08819994,0.08908655
2009-05-16 12:00:00,0.09284326,0.11059322,0.09425464,0.0986836,0.10372317,0.09201064,0.09454724,0.10014483,0.10228299,0.09285515
2009-06-16 00:00:00,0.10182115,0.115902945,0.103432074,0.10072526,0.10541901,0.10264536,0.091922864,0.090648025,0.09034211,0.10688513
2009-07-16 12:00:00,0.11187917,0.107592024,0.11847539,0.10687273,0.12134628,0.121156625,0.11439713,0.10888226,0.11484022,0.10593168
2009-08-16 12:00:00,0.11409824,0.11780789,0.11124653,0.12387732,0.11204295,0.11929081,0.113524795,0.113701455,0.11021761,0.10704136
2009-09-16 00:00:00,0.110653706,0.11551893,0.1037078,0.11402033,0.13194056,0.11639356,0.11843374,0.11044718,0.109104976,0.1205483
2009-10-16 12:00:00,0.11376754,0.10042964,0.10425009,0.1011948,0.10427589,0.10552615,0.10422555,0.098318465,0.12397745,0.10215395
2009-11-16 00:00:00,0.120456226,0.10722194,0.1159841,0.10013929,0.10570196,0.10646661,0.0987298,0.099177845,0.09181594,0.10817105
2009-12-16 12:00:00,0.10617217,0.1069701,0.1080955,0.10596919,0.11352782,0.098257415,0.111273296,0.10035545,0.10161253,0.11253467
2010-01-16 12:00:00,0.105014965,0.115211666,0.098783135,0.11087489,0.10221854,0.11468076,0.10471432,0.11066689,0.099793576,0.10237557
2010-02-15 00:00:00,0.10066789,0.09666092,0.10137228,0.08745014,0.10373833,0.100802265,0.089392066,0.09625385,0.09950615,0.10176346
2010-03-16 12:00:00,0.08674876,0.09859377,0.10088988,0.09911871,0.08739501,0.10502936,0.0925466,0.09204925,0.08750934,0.10191787
